"ExitSpeed","Angle","woba"
70.6362755069329,8.253902914592,0.9
100.559585808391,0.971052551770821,0.9
84.3459627744808,26.3790733028868,0
62.4004894547432,1.07776264030727,0
96.7761591967298,4.19404610649721,0
76.5164848955683,8.55210967848254,0.9
102.480162686618,8.01971478592841,0.9
92.2402656427793,9.43379170621713,0
88.4924758314166,39.3371895652422,0
75.7868460826519,16.427844364985,0.9
87.3903620922464,26.9965567859081,0
101.514974630063,9.52017265535888,0.9
106.237926529255,-6.2209545509504,0
92.9217793200396,29.9525692577188,0
78.2987521184777,1.87970966133782,0.9
103.84934125741,7.58094667610406,0.9
69.6087658060528,13.6286179144026,0.9
91.6755068140355,-0.865670221194997,0
100.921954182843,6.94218128556556,0
97.2223920003474,-1.98939875236524,0.9
88.7178876689917,7.70141328712493,0.9
47.2336052878247,22.3964716065623,0
81.9004563176159,27.4992110740422,0
77.2576866546464,30.1052423054691,0.9
99.398876443841,31.7833649441404,2
91.9439898320587,34.2506995425338,0
88.6648982970011,7.09642216453641,0.9
73.364364455866,16.4552173549658,0.9
90.0087286353185,26.2092062810744,0
98.0244502461532,17.5143081492178,1.25
97.6689111105476,2.80459997645568,0.9
98.0700674340651,-19.2725238629661,0
86.2869269197883,-6.43260840472845,0
59.2683239752996,-12.6143594109359,0.9
104.539941345421,-3.12416567118671,0
94.2917883502877,14.9149601181081,0.9
71.8446012406156,7.16416763813062,0
92.9058333133886,-24.8225637283382,0
63.163894752392,29.628923523105,0.9
102.440578485071,2.63881339835112,0.9
69.1249091337509,34.0332593838635,0.9
82.2191216182408,41.7514881239296,0
58.463376974562,-34.7771228012322,0
62.0941772750423,-32.5579360130008,0
88.1343814517758,-25.9487130195098,0
91.5982426080613,-18.4939772505229,0
98.3077820614647,-9.47593922837175,0.9
89.0911849916298,-11.5367054734733,0
73.0400051378148,3.7516213653018,0
56.8225545215892,-29.4938924459221,0
48.5135356286024,-54.4645012823404,0
97.6487925151183,22.5585153418479,0
85.1482948235896,-8.67996912259557,0.9
93.5927531487006,9.93054239460318,0.9
50.9313347082979,-52.8357661281733,0
79.493661525205,-1.23895545567843,0
63.4102624186202,-18.0472394162581,0
99.4013460794743,-5.36024371695703,0
68.3336660184777,12.9632863818511,0
86.0072606098179,41.3057218257452,0
81.4177947968651,5.79808733817993,0
86.2357078330166,21.6500908174919,0
70.7704796674675,3.26004098202027,0
94.2084160599054,10.0050663578291,1.25
72.4936699375438,42.9597599302315,0
89.2908824994239,27.4744775232316,0
78.961686864413,29.5070955663992,0
90.1447310443257,-9.37877403237812,0.9
95.7904082105818,8.75696825453837,0.9
65.8957912583328,5.73361275575564,0
48.71899381447,-72.5580857018187,0.9
99.2096686361601,11.5349648907825,0
72.9752245492779,-14.445875783371,0.9
103.990875383574,0.691263933533815,0.9
97.2089882268311,-18.3104314801483,0
94.0256452992781,19.8425802594335,1.25
86.2271714518995,6.19126706812488,0
93.5997133081687,-0.317051895822116,0
76.3801773402555,-11.9017478325945,0
97.4049033263902,-5.40367051016522,0.9
88.974235974288,6.80860834563123,0.9
91.0470744386948,22.0296987089741,0
103.602764442385,-11.88306500082,0
82.7396268598997,-13.7136837951346,0
88.3830909838226,52.2467673198622,0
81.007106962851,-25.0685615952473,0
82.8654437065926,-32.317318580571,0
92.9074236854939,33.0596469009715,0
91.0108579723932,20.1930035485166,1.25
57.1791416471604,25.0942766531975,0
78.3295563082115,-17.7477547399747,0.9
97.8039600564613,-8.25667507180347,0
66.3213120948207,18.8648637182903,0
67.4201804925957,39.676964550947,0.9
78.0679988462227,12.0422327992405,0.9
70.4913593804363,-13.3227792654709,0
91.4520446783982,3.76355786575306,0.9
50.4707404399862,-30.5455517314368,0
84.7862267353427,-16.9438998463014,0
91.6031418191681,6.73722449576475,0.9
92.9323686330307,11.457864952112,0.9
80.7405599151789,-19.2086134500947,0.9
59.4931880274513,-37.2277798243193,0.9
65.5218502903859,10.0512449830485,0.9
71.7755765075666,13.8290375398068,0
89.4773760799009,45.3260866067335,0
96.3146932546057,-15.6051701442037,0
78.5259151357554,-8.9675269783877,0
78.1323018243332,15.0374460756873,0.9
71.3215614188136,10.2842164263069,0
92.0134508534209,3.83102218074675,0
91.186758886576,31.6072325321876,0
96.2884459978869,16.3781818970137,0
84.2922043057324,-9.36514323066302,0
62.885204028232,-9.20898467294787,0
105.75448666348,27.0519786105754,2
95.1458085427192,-1.86384832399627,0
98.768178312819,-3.78395033789007,0.9
78.3726627703849,34.927680407158,0
68.0380811422583,-13.1082114623041,0
89.9383933612013,-13.1078828740019,0
90.8210734636564,4.80962176325466,0.9
80.549445793504,21.9436616030011,0.9
98.7897529790876,21.2850015102336,1.25
98.4627364989999,8.39138487993596,1.25
71.2623444596948,19.4602294601088,0.9
73.7530077935018,24.8202021207185,0.9
100.24829379339,20.3169586127862,0
101.404754085071,6.94451954069971,0.9
86.279290889862,40.2987789593326,0
98.0440589115471,-9.8943479241276,0
96.3008058201182,20.8065762065334,0
90.686521377581,14.8170072694605,0.9
76.9903291075428,-37.5336222987955,0
68.9591072163135,32.2537157805248,0.9
72.528198255928,-6.52961153367518,0.9
83.4197465581601,54.6950551199161,0
100.625558264482,3.44125652777397,0.9
83.1415076969514,-15.3748689252483,0
86.8980346845016,21.5662422471776,0
84.3235717559255,31.3532244069166,0
81.6253890087861,-8.78039663635632,0
78.558296862353,-49.7870682263538,0
68.1813555465556,28.0043957052189,0.9
90.0849977611151,22.3111577939267,0
95.8187862565397,2.91113081897244,0.9
74.0250748612935,39.7083893271867,0
63.7287259973328,-31.4727866364199,0
95.52913761391,37.9644119085201,1.6
71.3551757071385,-16.712520127082,0
97.7993189605007,4.26602509420238,0.9
92.8761639238821,21.6216205102026,1.25
104.692510067342,-5.54317364420864,0.9
57.7579610867991,-12.0519458767269,0
97.1850267327221,6.64564530933235,0.9
98.0749062232676,12.5026750761821,0.9
66.3295201022208,29.1471019130903,0.9
80.1424776114162,-37.6247408887475,0
90.1729434383834,-23.5247042307345,0
88.9355266423774,38.0264399904024,0
94.1151903072736,42.8012341729167,0
86.3710659356457,41.3694113581256,0
69.2695198496431,-7.95954671758227,0.9
77.4740158257918,30.349048398748,0
80.0261804927786,35.0023636875697,0
95.1533039130942,25.8430614851311,1.25
88.5495068292176,-6.72832045053064,0
82.4053725775222,35.7569217935781,0
92.4957692332026,17.9880514603356,0
105.345655488897,0.243064078195956,0.9
107.636915532773,1.66925118512329,0.9
91.6526170250971,31.1335217802622,0
75.5001926617881,-15.9570222472064,0
78.7023880276624,41.0804298064089,0
68.9679766467546,20.5255550021557,0.9
86.5749736573009,-31.3229032243026,0
73.0554412636756,30.9171803333312,0.9
84.0815887982748,-23.1941710188605,0.9
95.1266729781893,3.72740769145427,0
98.6996180426503,-1.04886240459289,0
107.002923638007,11.2563153408565,0.9
80.7415953162841,12.7271956535488,0.9
95.3898933184857,10.4706324073028,0.9
87.5875429048227,-3.6398006799883,0.9
87.6258308868126,6.4375927115226,0.9
88.5137417933789,20.5476848447735,0
80.6790449846119,0.532338711906478,0
85.3689539463706,44.7522569351982,0
85.1297143547182,-15.8304277626189,0.9
108.273025794335,3.59962750351404,0.9
64.6217588397086,-14.2287207868778,0
64.1909410283926,28.3409054096356,0.9
105.849651618299,14.1505804867278,1.25
93.9964357115941,20.3819397583772,1.25
85.1595433442873,9.50666775945595,0.9
67.4375338032429,21.8805253210983,0.9
107.149124519549,10.5818919604476,0.9
91.8263772187481,30.4223429057127,0
95.0471296683913,26.2411474493227,2
81.7338866019331,-43.8562683563809,0.9
103.791974976175,-17.2724546794039,0
96.0779800693531,-11.7506890010128,0
103.304668102142,31.3439354413963,2
98.2025963181382,21.2308630502873,0
87.1944889974621,33.0978091169731,0
63.5100477030418,32.9278581056111,0.9
95.3676411305996,29.9352831309648,0
89.6820320959882,18.729739524905,0
99.4526451860252,23.1482976141719,1.25
53.0093842026168,40.8463086262998,0
89.5927115301655,18.9029399170793,1.25
88.2281971283936,-19.8740179479285,0
96.7441229920723,14.3042126824541,0.9
103.997519373108,5.26689415036727,0.9
58.0652352500774,52.2423032774783,0
103.534798707356,2.28598980425117,0.9
69.9671026094538,32.2619139423087,1.25
89.2210747654712,19.3941578702743,0
93.6598848699276,9.58196812944557,1.25
104.238841640807,6.16513017951533,0.9
103.040530521721,28.9678761815685,2
101.631754142582,2.08506065359398,0
92.3795670957987,-9.93027317576339,0.9
81.0414690677951,37.2228576708958,0
88.1657207373866,-0.938038882092622,0
63.6294329905574,-35.4779398911785,0
96.3040567967784,30.66632713904,0
74.4186321774001,3.96575124080366,0.9
90.2638459831786,15.5049401070059,0.9
88.0471165767233,-6.97373374327689,0
79.0535400636596,-38.9440531143332,0
95.032809781486,26.3993266961691,0
107.363511299393,-5.82317621265283,0
88.9267010566457,-5.93832073835099,0.9
101.882498863444,43.5960628807736,2
92.6753170295799,10.703216239581,0.9
83.8787635162743,1.04820350100013,0
74.5546334457337,20.2945992874431,0.9
74.3243895349909,-27.8984219400203,0
96.600102247788,18.8578759346187,0
102.262949715436,13.2440321859609,0.9
105.242230859003,-4.20347759582207,0.9
79.8612748250619,2.79050585978741,0
102.113115062182,18.6685798325785,1.25
85.5381698307803,18.1525310916514,0.9
73.8426038020892,19.6958271544706,0.9
98.4181962053834,31.189680309353,2
93.8990344008725,9.4378150489891,0
104.410912152083,16.7008436059169,1.25
68.8806336655356,28.3121008230573,0.9
79.4700096807011,49.4911625207456,0
87.6655581751619,39.1080617270544,0
75.8507506602165,11.8298261695466,0.9
96.2675098270414,7.09083352461878,0
65.4573707075529,-3.70669814320381,0
86.2150067622541,44.5405477576016,0
87.0349051220672,-4.14349038597247,0.9
91.810890927517,25.370995076495,0
94.936522644028,-10.0578750713432,0
66.0755163684453,57.2243793331449,0
95.1671622998585,3.84065509100112,0
91.1795730493624,-6.00162218757268,1.25
104.300947168308,10.6551518708219,0.9
94.2572059314426,11.5548822648203,0.9
78.5105147515354,-21.4139379176878,0
98.2411420781455,13.3183113522641,0
93.855630219234,15.3903489318199,0.9
65.3934804070903,8.27975797083594,0
63.2774780764796,31.1176210019795,0.9
81.9288007648164,5.43131688356809,0
84.0889608546626,-1.59648859242327,0.9
92.8239347529741,18.6798811122613,0
89.6355334052876,16.9311985885208,0.9
78.5925420387202,34.463407333292,0
90.6657085497707,14.3509150456852,1.25
104.871925922932,28.1961492907306,2
98.543305615635,-5.33103941992088,0.9
89.5915382501151,4.38488229887604,0.9
91.9314692668048,32.9589108730594,1.25
83.5981411748653,29.8481036945393,0
84.91231328524,50.9072484339384,0
81.4763800915854,5.11502750858084,0
82.3547195800426,17.8984893822207,0.9
70.5673538309385,-13.2176049277006,0
91.4600851920549,-1.27422627637037,0
77.2677915963522,17.9259704446135,0.9
103.137985080813,23.2260817128068,2
97.7449362510339,7.93782627617172,1.25
98.3853556789089,8.16609112897947,0.9
69.079910412108,-15.9281536959942,0
75.0100849409289,18.5442079194792,0.9
62.6893209382413,-9.37207911507396,0
95.2532053938653,14.9371291378847,0
60.872466478876,-3.77239349870002,0
95.6738595441763,-6.40532954996388,0
78.24167719834,3.45290127969673,0
86.742629571852,2.7175659969993,0
80.4841147451937,42.8798793579049,0
70.1863182212666,-11.6737621699927,0
98.2639175819459,9.72669059403756,0.9
91.8283260668433,30.7715364162046,0
75.5579989719396,39.7170288275287,0
80.5806426625355,18.0793727938962,0.9
83.3141050093874,34.2689415508425,0
85.96538468458,-0.632809496061495,0
47.4995032046176,-67.2321124786635,0
99.8572314237752,20.4850463317185,1.25
64.7593250440975,10.7720176972306,0
92.7049909685408,-4.86802036106573,0
85.6251992427108,-0.782221491527425,0
76.554239361427,21.2915622477866,0.9
71.4318287181393,30.6492127815197,0.9
74.5365121447594,20.7815164864201,0.9
93.1678980391372,4.69115236883278,0.9
97.0784943172315,6.77169610828651,0.9
102.834582585379,6.84408699037458,0
86.5202410270248,36.8484100088758,0
93.5360226650864,34.2835985755671,0
84.9288140398239,-5.16174578360938,0.9
86.1019742651864,17.1033883049791,0
73.6350760573441,-24.1883067021244,0
47.9247260281226,-51.7184051745557,0
97.1949575456021,12.4987600617222,0.9
104.187387487974,14.2353166533089,0
68.8738638352197,-15.8196432253479,0
76.0552404416452,-6.30705158189821,0
101.424512364257,21.6686271700927,0
66.6544327271676,34.0309642000127,0.9
71.7981858224358,1.19116070125775,0
66.5194508837499,3.379641419253,0
87.1162680428079,28.4878944350761,0
84.7164464780038,13.2407588171332,0.9
86.7178656259511,28.545768325105,0
105.306751281804,16.6814241943601,0.9
101.096838735851,10.8219458535523,0
105.124810302534,8.66506186142417,0.9
66.5408968479578,86.2500239424767,0
85.3813565893417,29.9582370966359,0
103.874460579484,-6.90394837898733,0
75.267218023092,11.6835184792976,0.9
88.7977325329123,15.4378335149016,0.9
89.6064262756923,39.2666308429358,0
101.894092231818,19.4036441517134,1.25
87.7581723379396,17.2326144496604,0.9
65.6572372876458,59.9762134840793,0
79.7547815968416,14.4969116504759,0.9
91.9040649576763,-0.997668195084582,0
82.8366765396114,23.8048263571187,0
92.4770528146786,-0.360074524506502,0.9
77.5455514307054,12.7586072336106,0.9
106.373682357344,11.3337008796343,1.25
85.9680737524886,24.7991648990741,0
69.5026946258651,37.5848218237986,0
95.5773398427645,4.04736043408679,0.9
94.4947140010309,30.8492661660854,2
77.3116701727984,19.2302289632855,0.9
85.0578897196356,19.316160547273,0.9
99.0943408463885,38.2440924711105,2
92.6058461785086,15.4493121809085,0.9
70.1522328485558,-16.1339557610502,0
64.0694615333221,-75.6885165809813,0
59.1313420110288,29.3726205473214,0
98.4261725373056,17.8931577685785,1.25
86.320854857398,6.0699297777803,0
74.9273411500785,7.08030429495317,0
92.1231557113473,2.32731056125501,0
89.1607811252619,50.3232500086491,0
102.012630866508,-1.8242460548058,0
100.485761214412,31.9467719399276,2
91.2633598019112,22.9456493017898,0
70.2581156000569,52.0992833426706,0
93.6312144735092,26.429177487702,0
91.9992757258117,-8.01041948092825,0.9
100.554325540571,8.57017915466827,0
75.7496700808466,-4.38790993158838,0
81.681270691032,55.1670180975852,0
98.2849960168115,31.4215639587632,2
62.8611969102144,-15.1612406301117,0
91.8794722753145,26.886738993769,0
95.4630675520662,8.61793634163123,0.9
71.0266371957787,9.27452570633421,0
100.854335597087,10.9728104954313,1.25
70.9677005893086,0.245492777829968,0
88.7422741653181,8.42774757503446,0.9
93.5533583766048,8.89305907187013,0
84.2892832072177,60.6229929097768,0
94.2329624468076,17.8654749808754,0
73.3139066877734,53.2366502473449,0
84.4566371847475,12.254883199153,0.9
87.0511119123992,43.6896875974529,0
101.85147322677,13.1679475192113,1.25
103.596975645678,28.558201208967,2
80.812155249404,6.61495133160599,0.9
100.373558483523,16.5953476991588,0.9
86.356521528203,52.3053618120094,0
88.4843555084193,27.1821500955635,0
80.1765494234772,17.3844792210187,0.9
82.3657034286448,51.5157609930969,0
97.0123238431262,-9.91529773786495,0
93.7930129113035,53.4047449838517,0
103.950766074085,33.8868343556963,2
91.810336356025,29.9821865591862,0
95.3307934390534,-14.4889045321287,0
64.9328180553834,-36.9243475406887,0
103.358712286935,18.6060477774972,0
89.4265573623179,14.1638885359737,0.9
91.6466340059955,15.445839557404,0.9
62.2493329324338,12.2885898971179,0
89.3389367584016,19.2128733361801,0
94.0802391225537,26.6391117229487,1.25
81.0769017424109,22.9449741238412,0.9
86.537175316144,21.4632328254805,0.9
99.9161138299988,4.91106748971569,1.25
61.5232587731876,33.431972164203,0.9
105.205520557503,-16.9244728859419,0.9
87.442621911771,29.0877723337134,0
79.9867222687425,60.9156490150875,0
72.1141622469873,57.4202643891359,0
90.9541817777827,-3.98176027585624,0
102.49282865207,19.9153684973998,0
71.0280238734151,-21.3926363072613,0
56.8231843184709,-18.1185268504534,0
91.8609688058179,30.6764321158048,0
70.302315187876,1.77222117666551,0
93.3184186434675,20.7944092977346,1.25
84.0857813413505,-0.504151325889782,0
90.0886925850835,-25.3849864214673,0
94.979965171909,38.9050637001135,0
92.2641075062172,39.9197309967989,0
56.1466551012399,-30.18273169171,0
88.4945281890108,-8.57947817689313,0
85.8615996512962,35.6711484643659,0
98.7222990874397,23.3549367594197,2
79.1884977783597,41.0738003964374,0
96.6196181732454,5.79227513440714,0.9
60.7380371785668,-30.1176894236587,0
93.9573753279325,-10.2039392924275,0
101.493090393452,-17.6652185321674,0
83.0674741863756,23.6290676635753,0
96.9058413529879,-14.2642644669534,0
95.0243210514536,-15.5590107968599,0
96.991231842521,-12.3456200356009,0
97.8709023567098,4.88249463894229,0.9
87.5426429799288,6.96530047649883,0
103.364688980818,0.483566066188508,0.9
99.387917420069,4.45926967448726,0
38.0360496892349,-35.3579519158985,0
75.3651699943779,-2.12656661519292,0
92.2131248164978,8.91396069329103,0.9
98.7597581598595,15.4086466191334,0
99.2257406694117,-27.3223410609082,0
102.938872764558,11.6253066455351,0.9
59.767793714915,-32.7620785361508,0
82.5989024126771,30.105321343319,0
96.6185891275865,24.8122140995597,0
82.365422605307,-25.0802226227232,0
68.0513648141586,55.4840729345476,0
104.864248090105,10.2762340636332,0.9
96.5815304315126,5.61969295859679,0.9
85.3397510372626,1.49390898468782,0.9
82.1180158068075,-14.3713944599751,0
98.6155262128268,31.057858390703,2
102.169972334631,0.830780449701794,0
102.235308058194,15.3083953646128,1.25
99.4945698966512,14.5331683885677,0.9
86.5934286476352,0.244467422055603,0
104.579490453752,8.52184410441858,0.9
48.5634934200591,-46.886227354224,0
92.2730962329569,6.55112836943599,1.25
88.4434708662386,-16.7823059839057,0.9
96.4451793255087,-1.87794814753758,0.9
71.0766475124009,23.9353680727861,0.9
85.73035372965,-10.8893111991056,0
